series,mean_series,std_series
7.746415202575291,7.7831749290376,0.7783174929037601
7.819370928720782,7.770449224998375,0.7770449224998375
8.928516186541453,7.769748109956117,0.7769748109956117
8.518010444830118,7.782071908970129,0.778207190897013
8.001262972545504,7.784951897866384,0.7784951897866385
8.071503363079659,7.789219411055988,0.7789219411055988
7.526518995874003,7.785638366425233,0.7785638366425234
8.055662909479176,7.782313335506503,0.7782313335506503
5.769026953571535,7.788545221946931,0.7788545221946932
6.412854086790183,7.779894874213486,0.7779894874213487
8.538159584616364,7.7811612603115385,0.7781161260311539
7.852852471612394,7.787670060071851,0.7787670060071852
8.889232726479182,7.788077611716849,0.7788077611716849
7.556250933715001,7.799791572916619,0.7799791572916619
7.843658228504435,7.793544678806878,0.7793544678806879
7.254407715372426,7.7840324965150325,0.7784032496515033
7.530813109465164,7.787573337756091,0.7787573337756091
8.511520134353036,7.792739297576615,0.7792739297576615
7.68738505729649,7.80859159730899,0.780859159730899
7.51737454579067,7.804922389108148,0.7804922389108149
9.80720845400145,7.805298360531291,0.7805298360531291
7.511584932045286,7.822020615106448,0.7822020615106449
6.907572730470035,7.82288735024902,0.782288735024902
7.747635895207916,7.814165688034602,0.7814165688034602
7.487123150584447,7.818278187397657,0.7818278187397657
7.043916470068063,7.811251638871022,0.7811251638871023
6.746576943009801,7.80738820495973,0.780738820495973
8.350257510554016,7.793997022119108,0.7793997022119109
7.025327423860651,7.806597854107585,0.7806597854107585
7.631438257793033,7.8035628360606495,0.780356283606065
6.916297304805758,7.803379174105979,0.780337917410598
7.5732847237505165,7.794716988977079,0.779471698897708
8.746329337964196,7.794810984528305,0.7794810984528305
6.6847594942019954,7.795612653863819,0.7795612653863819
6.7833384889108626,7.790228259686087,0.7790228259686087
8.808518835516209,7.784871676999396,0.7784871676999396
7.387097082440589,7.790822734559393,0.7790822734559394
6.777692716429957,7.785442552089746,0.7785442552089746
8.210489113702645,7.782992271596936,0.7782992271596937
7.3381207006621665,7.777941443318007,0.7777941443318008
7.576941502227843,7.778521896555489,0.7778521896555489
9.942143545013932,7.777434161152791,0.7777434161152792
6.888012021311548,7.793111702278561,0.7793111702278561
8.78493724502685,7.779707198661249,0.777970719866125
7.925209585811533,7.781636541241478,0.7781636541241479
7.376840269292141,7.781130919039292,0.7781130919039292
9.181030876111008,7.776640067092846,0.7776640067092847
7.419579371024315,7.788167305483455,0.7788167305483455
7.942262004157127,7.784077701340096,0.7784077701340096
7.092331274937731,7.7964065653586925,0.7796406565358693
6.752316175010693,7.800172917914731,0.7800172917914732
7.700322779279139,7.78892342818583,0.7788923428185831
7.546567896997609,7.787940095431566,0.7787940095431566
8.518498153914424,7.778746318926977,0.7778746318926978
8.787451812843091,7.785199327748905,0.7785199327748905
7.358143327687805,7.791705351110192,0.7791705351110192
7.201301417780992,7.792331421725754,0.7792331421725754
8.025245658531167,7.790325079671476,0.7790325079671476
8.663184253733858,7.786992655457809,0.778699265545781
6.882334156800508,7.793593677940235,0.7793593677940236
8.077109316639369,7.789815691047301,0.7789815691047302
7.40043065931684,7.7769253175842135,0.7776925317584213
7.48286771781859,7.776230072829998,0.7776230072829998
9.16069726891173,7.779697741969961,0.7779697741969961
8.030619974837478,7.7896385483405055,0.7789638548340506
7.152682735765656,7.793124099279518,0.7793124099279518
7.591225568868415,7.793760937985853,0.7793760937985854
9.045217246100759,7.798741625714306,0.7798741625714306
7.760507743666128,7.803688954049665,0.7803688954049666
7.796951636414008,7.808116660935481,0.7808116660935481
8.568772198354774,7.809153965913816,0.7809153965913816
7.08676732973625,7.8194894139095625,0.7819489413909563
7.540936892177667,7.816619321606674,0.7816619321606675
7.303722497519228,7.8086763010669795,0.780867630106698
6.987863666865295,7.812187113796491,0.7812187113796492
6.9247643923468996,7.813326527487764,0.7813326527487764
7.298780078189434,7.801271334243868,0.7801271334243869
7.075381219263089,7.800740437079242,0.7800740437079243
5.985760232530236,7.802427469005901,0.7802427469005901
7.582234940701752,7.789434215540332,0.7789434215540333
8.321279141135088,7.790941296880077,0.7790941296880077
8.610371815521702,7.795822146110049,0.779582214611005
6.86943569975756,7.785604120704767,0.7785604120704768
9.309585429569921,7.785497883716047,0.7785497883716048
6.503701666899135,7.789436656798485,0.7789436656798485
7.519268978662207,7.780907141891247,0.7780907141891248
9.032614162691798,7.781792814097925,0.7781792814097925
7.803201855780219,7.780664227089304,0.7780664227089304
7.110599767104973,7.78310074344125,0.778310074344125
7.600356481829466,7.777870238154138,0.7777870238154139
8.480599444952444,7.7809921619049085,0.7780992161904909
8.77828542140311,7.791926173969235,0.7791926173969235
7.848100813332786,7.799236643679343,0.7799236643679344
7.718746954204507,7.801138276386229,0.780113827638623
9.332987752354324,7.795809437748525,0.7795809437748525
8.35277811824297,7.799868571359479,0.779986857135948
7.006567948072382,7.806251773402189,0.780625177340219
9.197761768150961,7.805124570147863,0.7805124570147863
8.811852140093638,7.813322870429379,0.7813322870429379
8.2192482715795,7.814372713189342,0.7814372713189343
7.148454497901705,7.8224939527001505,0.7822493952700151
8.076745400724302,7.816813346465338,0.7816813346465339
8.814381066194496,7.821021847993305,0.7821021847993306
8.151335026854543,7.829690457980951,0.7829690457980951
7.937270834577631,7.822715888973698,0.7822715888973698
8.781930650781234,7.8221186815356765,0.7822118681535677
7.329213845509822,7.8324695341977355,0.7832469534197736
7.142698338241358,7.830917715542778,0.7830917715542779
7.021362623268815,7.818607491715926,0.7818607491715927
7.26210252848036,7.814203596709629,0.781420359670963
8.106126006636055,7.810944697436049,0.7810944697436049
7.595126569233385,7.80781327394676,0.780781327394676
8.25752487251578,7.8108430080640465,0.7810843008064047
8.333754336658979,7.815421092597735,0.7815421092597736
8.271165260016117,7.821898716323477,0.7821898716323478
7.349602142420103,7.829717680196569,0.782971768019657
9.859879262879296,7.832126772988609,0.7832126772988609
6.554053660763673,7.8494130408463585,0.7849413040846359
7.709225674726268,7.84663822499546,0.784663822499546
6.470340420851068,7.855826115987627,0.7855826115987627
8.302111240813069,7.849753223055528,0.7849753223055528
8.180955848156014,7.849628995879609,0.784962899587961
7.550646579142655,7.846813701211671,0.7846813701211671
5.335361207066908,7.850647141790889,0.785064714179089
7.311592178348963,7.827716445141803,0.7827716445141804
7.909560653964353,7.8321547227148525,0.7832154722714852
7.493066785559906,7.8345411180529645,0.7834541118052964
8.194293593956706,7.824419487610184,0.7824419487610185
7.119859011729326,7.826918024499769,0.7826918024499769
8.707381620007592,7.826970577285191,0.7826970577285192
8.66411609659811,7.834144922310009,0.7834144922310009
8.135297689376275,7.8353900372639025,0.7835390037263903
7.7693037800955045,7.83107973938216,0.7831079739382161
8.808368157480686,7.830590827974007,0.7830590827974007
7.172892119200327,7.837721670538174,0.7837721670538174
7.352751277150784,7.823553777372329,0.782355377737233
7.978015461461725,7.817248467078795,0.7817248467078796
7.7122522498004145,7.823093759389171,0.7823093759389171
8.662695014401,7.81298527286872,0.781298527286872
7.04515437484866,7.811930539813853,0.7811930539813854
7.399011251778271,7.804647968468769,0.780464796846877
7.836746869258789,7.80613340914465,0.780613340914465
8.163836498599823,7.804576901117314,0.7804576901117315
8.473769210614323,7.8000618306420355,0.7800061830642036
7.655782189972784,7.8022556717515075,0.7802255671751508
7.662525358508066,7.800459675655947,0.7800459675655947
8.387360299524515,7.792892174438867,0.7792892174438868
7.474209783912682,7.7997314110580005,0.7799731411058001
7.303159234072973,7.801715416411903,0.7801715416411903
8.684257528893434,7.803365156999934,0.7803365156999935
7.678637499040383,7.812583371785563,0.7812583371785564
8.206493653619404,7.8098493988251585,0.7809849398825159
8.783140891803637,7.813761224161405,0.7813761224161406
7.560823885214156,7.817374465139638,0.7817374465139638
6.709479019797923,7.812415131882584,0.7812415131882584
7.294018266419465,7.802902526259742,0.7802902526259743
7.037685395897569,7.8025699341055885,0.7802569934105589
6.846606425084184,7.7828881378515655,0.7782888137851566
7.664272826291987,7.784520853059331,0.7784520853059331
8.545863787989598,7.784233233822689,0.7784233233822689
9.516909099426769,7.797122741402737,0.7797122741402738
8.45328177165537,7.805978302428767,0.7805978302428768
8.198749606457334,7.8078216118912,0.78078216118912
7.601376920730473,7.811962701039788,0.7811962701039789
7.747773301156132,7.823761311303288,0.7823761311303289
7.943386998420803,7.826386056160934,0.7826386056160934
7.593774994253348,7.826600030823559,0.782660003082356
7.916933142575291,7.827206044465563,0.7827206044465563
8.957781598134355,7.825422647787608,0.7825422647787609
7.551817285241463,7.8371570527382275,0.7837157052738228
7.507182604477947,7.829711877784341,0.7829711877784341
7.837369058062289,7.822242687323404,0.7822242687323404
7.705934546093265,7.820333945238879,0.782033394523888
8.755827735237773,7.819940147304442,0.7819940147304443
8.404660697027099,7.819569427767257,0.7819569427767257
7.811024188175012,7.827249472196059,0.782724947219606
8.439400170289323,7.8300164094193425,0.7830016409419343
8.171965179474995,7.8330237448585,0.78330237448585
8.175716337425722,7.835914329688798,0.7835914329688798
9.066215552060545,7.83266778418816,0.783266778418816
8.972203698861367,7.8454981334330345,0.7845498133433035
8.545905166473851,7.855531017220714,0.7855531017220714
7.472082727167627,7.860024029565464,0.7860024029565464
6.961318949667647,7.8558417047968945,0.7855841704796895
7.2004484599693015,7.846754858083389,0.7846754858083389
8.221473841055559,7.8441062901117355,0.7844106290111736
6.33681483414076,7.847581050065552,0.7847581050065552
8.078393694658386,7.835714802464544,0.7835714802464544
8.20448962884679,7.839422967788282,0.7839422967788283
7.003381923900472,7.844913557945542,0.7844913557945543
7.700781228415643,7.8345300691322945,0.7834530069132295
8.691651123738254,7.834664862411538,0.7834664862411538
8.886369461964444,7.837904276095918,0.7837904276095918
6.7868272874943365,7.838623575410804,0.7838623575410804
7.347311270527341,7.83423623586369,0.7834236235863691
7.281680430779436,7.837779939063099,0.7837779939063099
7.357741401249884,7.837708984685938,0.7837708984685938
7.908094857889727,7.839525262607027,0.7839525262607028
8.30306852964475,7.845674865486728,0.7845674865486729
8.307857001280874,7.849659566508766,0.7849659566508767
8.179780437749448,7.848094397900114,0.7848094397900115
7.073032579662606,7.838811247415843,0.7838811247415843
8.469497006283014,7.8303289398723575,0.7830328939872357
8.842947436422676,7.8321211805230755,0.7832121180523076
6.986279874317434,7.84018957654921,0.784018957654921
8.80544130337637,7.835763712889163,0.7835763712889163
7.6212622053808365,7.841455564343759,0.784145556434376
6.841180518286791,7.841619951210751,0.7841619951210751
8.141322619256757,7.83536059765107,0.783536059765107
7.331480348207993,7.829823838977824,0.7829823838977825
7.3602493482245865,7.828518808843619,0.7828518808843619
7.77713466607081,7.827648521817476,0.7827648521817476
9.001444188380821,7.827273592354706,0.7827273592354707
8.079387151500473,7.835866496678037,0.7835866496678037
9.040467499851314,7.831354652363088,0.7831354652363088
7.955510891849212,7.83574936593391,0.7835749365933911
8.04831480924785,7.83664958030066,0.7836649580300661
8.348757142650046,7.834099393402418,0.7834099393402418
6.996723415596038,7.835255330974484,0.7835255330974484
7.204851054910729,7.828154659105191,0.7828154659105192
5.711324902344392,7.816016405718723,0.7816016405718723
8.653760572050556,7.796520704756327,0.7796520704756328
9.172217857314688,7.797283153106326,0.7797283153106327
7.213814363590389,7.808842133468951,0.7808842133468952
9.995021502542496,7.8102946736152346,0.7810294673615235
8.388608517557746,7.8295949661011095,0.782959496610111
9.329572432221088,7.830698660339534,0.7830698660339535
8.408198404205027,7.849157177128426,0.7849157177128426
6.875167367802675,7.851275937942132,0.7851275937942133
8.729859732430077,7.843442438128505,0.7843442438128505
7.908488253826367,7.854042578569142,0.7854042578569143
8.071010968349897,7.855300325502927,0.7855300325502927
7.784506837344488,7.851258788220296,0.7851258788220297
7.351688823121776,7.844082748422167,0.7844082748422168
7.657924891076796,7.847209007348847,0.7847209007348848
6.625031868574988,7.849028995226544,0.7849028995226545
6.7028521382223945,7.845460030569771,0.7845460030569771
8.54562315337559,7.841848298158253,0.7841848298158254
8.394274640339278,7.84596167554588,0.784596167554588
7.974743379390068,7.84655745300889,0.784655745300889
6.026320763289311,7.844433912293129,0.784443391229313
6.924548218155919,7.832371505475582,0.7832371505475582
6.587360885227858,7.83154668949249,0.783154668949249
8.601926488912765,7.82023200351531,0.7820232003515311
7.445151453934018,7.818542318015637,0.7818542318015638
8.593123999154557,7.821202265448243,0.7821202265448244
7.301366417631378,7.819719351965144,0.7819719351965144
6.771222801907115,7.817799756762229,0.7817799756762229
8.416180958555632,7.817416379471143,0.7817416379471144
8.66114356195118,7.819247198263035,0.7819247198263035
7.953776424080114,7.827757718731615,0.7827757718731615
6.968155517586937,7.831373420071825,0.7831373420071825
9.635150968589633,7.82662554843586,0.782662554843586
6.9981869400612755,7.831326366767391,0.7831326366767392
7.89937780611931,7.824831873600528,0.7824831873600528
8.269571690031034,7.817075995091851,0.7817075995091851
7.140517140477753,7.81912641286704,0.781912641286704
6.892641808750664,7.813568441245197,0.7813568441245198
9.484773613814548,7.804557166055356,0.7804557166055357
10.381837876448772,7.821144356937315,0.7821144356937315
8.253567661939012,7.843310869460886,0.7843310869460887
8.379735224058528,7.857144639737373,0.7857144639737373
8.329778934261206,7.855336747730387,0.7855336747730388
8.101185878730018,7.849604290624433,0.7849604290624433
